HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3DGDV62G7O0DK9HX33EJV2YNWPG2P2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,384PI804XTS5OBS56ZJ0W358JUHS0J,A2PJAR334LPELC,Submitted,Mon May 06 10:24:54 PDT 2019,Mon May 06 10:26:21 PDT 2019,Thu May 09 10:26:21 PDT 2019,,,,87,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,A,,
3DGDV62G7O0DK9HX33EJV2YNWPG2P2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3KRVW3HTZOC2RPZCV46YU0CLMXJMSP,A1EK8YNHZHTW1J,Submitted,Mon May 06 10:26:02 PDT 2019,Mon May 06 10:34:48 PDT 2019,Thu May 09 10:34:48 PDT 2019,,,,526,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,B,,
3VJ4PFXFJ3YFHHKXX46SBQ4KGU0AUD,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,320DUZ38G8D90CK0X7ZPPU11USUGJV,A1PUHCEBSOWETV,Submitted,Mon May 06 10:25:36 PDT 2019,Mon May 06 10:26:41 PDT 2019,Thu May 09 10:26:41 PDT 2019,,,,65,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3VJ4PFXFJ3YFHHKXX46SBQ4KGU0AUD,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3HHRAGRYX9W8MDOPZELK59W0P989OF,ATBBPV37O4K6N,Submitted,Mon May 06 10:24:41 PDT 2019,Mon May 06 10:25:44 PDT 2019,Thu May 09 10:25:44 PDT 2019,,,,63,100% (2/2),100% (2/2),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3VJ4PFXFJ3YFHHKXX46SBQ4KGU0AUD,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3R08VXYT7DMCD39YB3EA87IGXLK7WE,A2PJAR334LPELC,Submitted,Mon May 06 10:25:12 PDT 2019,Mon May 06 10:26:47 PDT 2019,Thu May 09 10:26:47 PDT 2019,,,,95,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3YGE63DIN8OW88BK02O048D4SOZ0WB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,37U1UTWH9WDB5LXVMEWAZ86UGQB8RZ,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:32 PDT 2019,Mon May 06 10:29:40 PDT 2019,Thu May 09 10:29:40 PDT 2019,,,,248,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,B,,
3YGE63DIN8OW88BK02O048D4SOZ0WB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3I2PTA7R3ULVOLKWIO4DKN5GF42KQS,A1PUHCEBSOWETV,Submitted,Mon May 06 10:24:49 PDT 2019,Mon May 06 10:25:17 PDT 2019,Thu May 09 10:25:17 PDT 2019,,,,28,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,Not sure,,
3YGE63DIN8OW88BK02O048D4SOZ0WB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3QIYRE09Y488FNLIUM6EBEEC1NLN1B,AHLS6AZ1VTNH7,Submitted,Mon May 06 10:33:51 PDT 2019,Mon May 06 10:35:01 PDT 2019,Thu May 09 10:35:01 PDT 2019,,,,70,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,B,,
3W9XHF7WGKM6THEU9QT708LE2SMTKJ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,33NF62TLXKTE2YGJNYK4NMTU19AKJ1,A1OP4VJTJ1LA40,Submitted,Mon May 06 10:26:04 PDT 2019,Mon May 06 10:27:44 PDT 2019,Thu May 09 10:27:44 PDT 2019,,,,100,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,,B,,
3W9XHF7WGKM6THEU9QT708LE2SMTKJ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,34MAJL3QP5EI3IPRZL510YN98QY43J,ATBBPV37O4K6N,Submitted,Mon May 06 10:24:29 PDT 2019,Mon May 06 10:25:07 PDT 2019,Thu May 09 10:25:07 PDT 2019,,,,38,100% (2/2),100% (2/2),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,,B,,
3W9XHF7WGKM6THEU9QT708LE2SMTKJ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:21 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:21 PDT 2019,,,3F1567XTNXWB7P15ERDOUER04AQ9QN,A2PJAR334LPELC,Submitted,Mon May 06 10:24:42 PDT 2019,Mon May 06 10:25:47 PDT 2019,Thu May 09 10:25:47 PDT 2019,,,,65,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,,B,,
3D5G8J4N5AVK9S868U7E2HWVIQTVT7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3NLZY2D53QG68R2E3OGEZNIV448LQX,A2U0JT7TSIIXPS,Submitted,Mon May 06 10:25:42 PDT 2019,Mon May 06 10:30:50 PDT 2019,Thu May 09 10:30:50 PDT 2019,,,,308,100% (4/4),100% (3/3),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,B,,
3D5G8J4N5AVK9S868U7E2HWVIQTVT7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3S3AMIZX3VWJGE43LPHVW5L9RG6DC5,AFU00NU09CFXE,Submitted,Mon May 06 10:26:46 PDT 2019,Mon May 06 10:32:54 PDT 2019,Thu May 09 10:32:54 PDT 2019,,,,368,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,A,,
3D5G8J4N5AVK9S868U7E2HWVIQTVT7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3Z3ZLGNNSJLPSNCPXICE31OE4IGQ3N,A3GGA7I8AFZ8KZ,Submitted,Mon May 06 10:25:11 PDT 2019,Mon May 06 10:26:17 PDT 2019,Thu May 09 10:26:17 PDT 2019,,,,66,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,B,,,
3K1H3NEY7LQUA6MEX98DXCBZSPIDGI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,30MVJZJNHN4UL2XSJ1TFXDFEQFYJ96,AFZBMYOFCIHPM,Submitted,Mon May 06 10:24:31 PDT 2019,Mon May 06 10:31:40 PDT 2019,Thu May 09 10:31:40 PDT 2019,,,,429,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
3K1H3NEY7LQUA6MEX98DXCBZSPIDGI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3NPI0JQDAPW9RS94CK3GL922TL7TPG,A1F1BIPJR11LSR,Submitted,Mon May 06 10:24:46 PDT 2019,Mon May 06 10:29:58 PDT 2019,Thu May 09 10:29:58 PDT 2019,,,,312,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,Not sure,,
3K1H3NEY7LQUA6MEX98DXCBZSPIDGI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3SKRO2GZ72I77H0FX9EYJMX87SB1KF,A1EK8YNHZHTW1J,Submitted,Mon May 06 10:25:27 PDT 2019,Mon May 06 10:33:35 PDT 2019,Thu May 09 10:33:35 PDT 2019,,,,488,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
34YWR3PJ281BX8GAA7KM6RRB1Q50X4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3FTYUGLFSVCYHTVO6FUNIZFZZZJD5W,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:25 PDT 2019,Mon May 06 10:29:03 PDT 2019,Thu May 09 10:29:03 PDT 2019,,,,218,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,,B,,
34YWR3PJ281BX8GAA7KM6RRB1Q50X4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3UN61F00HXGSI3ETOGP7NOW3E0AR5G,A2AHXGFXPG6ZSR,Submitted,Mon May 06 10:25:46 PDT 2019,Mon May 06 10:30:55 PDT 2019,Thu May 09 10:30:55 PDT 2019,,,,309,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,,B,,
34YWR3PJ281BX8GAA7KM6RRB1Q50X4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3XC1O3LBOTDJ07U6KSA94STIOB7TLJ,A2U0JT7TSIIXPS,Submitted,Mon May 06 10:25:49 PDT 2019,Mon May 06 10:32:51 PDT 2019,Thu May 09 10:32:51 PDT 2019,,,,422,100% (4/4),100% (3/3),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,,B,,
37S0QRNUFB730WK5X3L9J7G0TF888R,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3SKEMFQBZ4WPIHK0WUNDYWKGLZTK8W,A2AFJQXQ5DV9U8,Submitted,Mon May 06 10:46:23 PDT 2019,Mon May 06 10:52:36 PDT 2019,Thu May 09 10:52:36 PDT 2019,,,,373,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,B,,
37S0QRNUFB730WK5X3L9J7G0TF888R,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3TS1AR6UQR5A2HN3LE4A4JWG2IU7FG,A1PUHCEBSOWETV,Submitted,Mon May 06 10:25:02 PDT 2019,Mon May 06 10:25:53 PDT 2019,Thu May 09 10:25:53 PDT 2019,,,,51,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,Not sure,,
37S0QRNUFB730WK5X3L9J7G0TF888R,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3WT783CTPC8Q1H6J7TQP1FX9OVSCBV,A2W70YZC90BHY8,Submitted,Mon May 06 10:24:33 PDT 2019,Mon May 06 10:24:50 PDT 2019,Thu May 09 10:24:50 PDT 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,A,,
363A7XIFV4DFUW9X2UGX7C63U19AV2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,33FBRBDW6PQ7ZJ8C4H6FAD78GP7C8W,ATBBPV37O4K6N,Submitted,Mon May 06 10:24:32 PDT 2019,Mon May 06 10:25:21 PDT 2019,Thu May 09 10:25:21 PDT 2019,,,,49,100% (2/2),100% (2/2),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,A,,
363A7XIFV4DFUW9X2UGX7C63U19AV2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3B4YI393VAN5PKCHF12K69BREM2SS8,AKSJ3C5O3V9RB,Submitted,Mon May 06 10:27:58 PDT 2019,Mon May 06 10:32:22 PDT 2019,Thu May 09 10:32:22 PDT 2019,,,,264,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,A,,
363A7XIFV4DFUW9X2UGX7C63U19AV2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3STRJBFXOXI8G1COZSY8PSG3ZB1KT6,A2W70YZC90BHY8,Submitted,Mon May 06 10:24:53 PDT 2019,Mon May 06 10:25:03 PDT 2019,Thu May 09 10:25:03 PDT 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,Not sure,,
3D42WVSDH8MRUHLAILP9SCLO9YNYFB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,388U7OUMF8STNWSSRAJV6T0CXSYR0U,A2AFJQXQ5DV9U8,Submitted,Mon May 06 10:24:39 PDT 2019,Mon May 06 10:27:13 PDT 2019,Thu May 09 10:27:13 PDT 2019,,,,154,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,A,,
3D42WVSDH8MRUHLAILP9SCLO9YNYFB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:22 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:22 PDT 2019,,,3V0Z7YWSIZRSCDCNFHSJQEIUFWW2VJ,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:05 PDT 2019,Mon May 06 10:27:20 PDT 2019,Thu May 09 10:27:20 PDT 2019,,,,135,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,B,,
