HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3L4YG5VW9NJRYMCNVJ75RR82FXYDD4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3LOZAJ85YE4KG2HIFWT1EZFFV7U2XC,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:19 PDT 2019,Mon May 06 10:14:04 PDT 2019,Thu May 09 10:14:04 PDT 2019,,,,165,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,A,,,
3L4YG5VW9NJRYMCNVJ75RR82FXYDD4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3X73LLYYQ25JJY6WWB9Z31UJIC3NHW,ARIBVG7WV64QM,Submitted,Mon May 06 10:13:11 PDT 2019,Mon May 06 10:13:18 PDT 2019,Thu May 09 10:13:18 PDT 2019,,,,7,100% (4/4),100% (4/4),100% (4/4),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,A,,
30EV7DWJTVMVBOSZHSM5Y68BGZGY64,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3B2X28YI3X61L0XIX2DMFF5ZS996BP,A3F9N2P4NUUR7S,Submitted,Mon May 06 10:12:03 PDT 2019,Mon May 06 10:17:11 PDT 2019,Thu May 09 10:17:11 PDT 2019,,,,308,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,A,,
30EV7DWJTVMVBOSZHSM5Y68BGZGY64,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3LYA37P8IRE8KFI7Z67NPYAHT4WKBB,A1PUHCEBSOWETV,Submitted,Mon May 06 10:17:29 PDT 2019,Mon May 06 10:19:37 PDT 2019,Thu May 09 10:19:37 PDT 2019,,,,128,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,B,,
30EV7DWJTVMVBOSZHSM5Y68BGZGY64,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3TY7ZAOG5GB70SFX1QAY5HEY20VK0L,A3GGA7I8AFZ8KZ,Submitted,Mon May 06 10:11:55 PDT 2019,Mon May 06 10:13:20 PDT 2019,Thu May 09 10:13:20 PDT 2019,,,,85,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,B,,
3APP19WN715VPX7ZNM0ZR617B3RG6P,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3DHE4R9OCX29UGMSQMTXQDFKSH1G21,A3OSOC0JEUTBS7,Submitted,Mon May 06 10:15:22 PDT 2019,Mon May 06 10:22:58 PDT 2019,Thu May 09 10:22:58 PDT 2019,,,,456,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,A,,
3APP19WN715VPX7ZNM0ZR617B3RG6P,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3OS46CRSLGQGUEVO2J4MGRZ6V1O6VU,A2MCG5W6LHSRG9,Submitted,Mon May 06 10:11:12 PDT 2019,Mon May 06 10:19:42 PDT 2019,Thu May 09 10:19:42 PDT 2019,,,,510,100% (27/27),100% (27/27),100% (17/17),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,Not sure,,
3APP19WN715VPX7ZNM0ZR617B3RG6P,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3SNLUL3WO5EY0K9VKX0J9OFK7P5LUT,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:05 PDT 2019,Mon May 06 10:14:24 PDT 2019,Thu May 09 10:14:24 PDT 2019,,,,79,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,B,,
3TRB893CSJ1ETXL46W5RXK136EBG7O,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,32RIADZISTVMNZA6P06286VL06Q4S4,A3OSOC0JEUTBS7,Submitted,Mon May 06 10:14:13 PDT 2019,Mon May 06 10:20:58 PDT 2019,Thu May 09 10:20:58 PDT 2019,,,,405,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,Not sure,,
3TRB893CSJ1ETXL46W5RXK136EBG7O,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3FUI0JHJPYPXLM6NZ70IQTV3UQU33P,A1PUHCEBSOWETV,Submitted,Mon May 06 10:12:40 PDT 2019,Mon May 06 10:14:08 PDT 2019,Thu May 09 10:14:08 PDT 2019,,,,88,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,B,,
3TRB893CSJ1ETXL46W5RXK136EBG7O,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3X87C8JFV72TC4X4NXDFB9WQWY6QS6,A39EN4TF6I1AGK,Submitted,Mon May 06 10:12:20 PDT 2019,Mon May 06 10:12:57 PDT 2019,Thu May 09 10:12:57 PDT 2019,,,,37,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,B,,
3JGHED38EDIEFO6402RX4K87BA0Y73,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3GDTJDAPVV2K85K3H60TD9CKA348M3,AACUMSKVZFZBN,Submitted,Mon May 06 10:13:56 PDT 2019,Mon May 06 10:14:24 PDT 2019,Thu May 09 10:14:24 PDT 2019,,,,28,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,B,,,
3JGHED38EDIEFO6402RX4K87BA0Y73,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3LKC68YZ3BUJY91XSPVCJT4BNAKOWB,A3E9KQIAGTSVS9,Submitted,Mon May 06 10:12:12 PDT 2019,Mon May 06 10:12:29 PDT 2019,Thu May 09 10:12:29 PDT 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
3JGHED38EDIEFO6402RX4K87BA0Y73,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3Q5C1WP23NS4PYFCQMASHXEQA2615K,A3BFMY5OX2WMUW,Submitted,Mon May 06 10:10:53 PDT 2019,Mon May 06 10:14:02 PDT 2019,Thu May 09 10:14:02 PDT 2019,,,,189,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,Not sure,,
3JMNNNO3B1V34IEYFPSENW6JPMF2WT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,37U1UTWH9WDB5LXVMEWAZ86UGQ0R87,A1PUHCEBSOWETV,Submitted,Mon May 06 10:11:02 PDT 2019,Mon May 06 10:12:04 PDT 2019,Thu May 09 10:12:04 PDT 2019,,,,62,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,B,,
3JMNNNO3B1V34IEYFPSENW6JPMF2WT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,37W3JXSD67ZVSN5ZYC4ALK2D1KJWYU,AFU00NU09CFXE,Submitted,Mon May 06 10:12:13 PDT 2019,Mon May 06 10:15:01 PDT 2019,Thu May 09 10:15:01 PDT 2019,,,,168,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,A,,
3JMNNNO3B1V34IEYFPSENW6JPMF2WT,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3OE22WJIGJF9RHP8C28FQAEEHVUUQT,A2HITRHQ441VHA,Submitted,Mon May 06 10:16:29 PDT 2019,Mon May 06 10:17:06 PDT 2019,Thu May 09 10:17:06 PDT 2019,,,,37,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,B,,
3L2OEKSTW91IF2BNA7J3IK42MU6Y8Q,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3C2NJ6JBKB8F483EDQ6SGXOHTTSN2L,AKSJ3C5O3V9RB,Submitted,Mon May 06 10:23:16 PDT 2019,Mon May 06 10:26:08 PDT 2019,Thu May 09 10:26:08 PDT 2019,,,,172,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,,A,,
3L2OEKSTW91IF2BNA7J3IK42MU6Y8Q,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3DY4FPOOA2F9GXT8U77KRMQ2RO4VRJ,A1U9Z8XEYYMEB5,Submitted,Mon May 06 10:14:13 PDT 2019,Mon May 06 10:17:07 PDT 2019,Thu May 09 10:17:07 PDT 2019,,,,174,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,,B,,
3L2OEKSTW91IF2BNA7J3IK42MU6Y8Q,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:46 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:46 PDT 2019,,,3PJ71Z61R5TNQLHOTCN9TDJSWYP91J,A33VGSEJ44ORMF,Submitted,Mon May 06 10:11:20 PDT 2019,Mon May 06 10:13:31 PDT 2019,Thu May 09 10:13:31 PDT 2019,,,,131,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,,B,,
38Z7YZ2SB3T2V6WESJE0INVEQHVIQG,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3BQU611VFQB5FQKJXP228J1BUAF99U,A2AY63W3761ZDX,Submitted,Mon May 06 10:13:31 PDT 2019,Mon May 06 10:13:56 PDT 2019,Thu May 09 10:13:56 PDT 2019,,,,25,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
38Z7YZ2SB3T2V6WESJE0INVEQHVIQG,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3JAOYWH7VJV0GSLSMM5SDSS6U4V9LQ,A1PUHCEBSOWETV,Submitted,Mon May 06 10:12:16 PDT 2019,Mon May 06 10:13:42 PDT 2019,Thu May 09 10:13:42 PDT 2019,,,,86,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
38Z7YZ2SB3T2V6WESJE0INVEQHVIQG,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3U84XHCDID4JOBWKKS0A4ZSONLP4Z8,A1F1BIPJR11LSR,Submitted,Mon May 06 10:12:19 PDT 2019,Mon May 06 10:18:14 PDT 2019,Thu May 09 10:18:14 PDT 2019,,,,355,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
3UYRNV2KITQO337935AS146VIA38NB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3BEFOD78W7KJP4X153AGWXWF8H6M48,A87AO6A9ILCHD,Submitted,Mon May 06 10:12:00 PDT 2019,Mon May 06 10:13:16 PDT 2019,Thu May 09 10:13:16 PDT 2019,,,,76,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,,B,,
3UYRNV2KITQO337935AS146VIA38NB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3HFNH7HEMI5QMZODSXJYMVDN8NCQGM,A1CIIX0CB0GR7H,Submitted,Mon May 06 10:11:58 PDT 2019,Mon May 06 10:14:29 PDT 2019,Thu May 09 10:14:29 PDT 2019,,,,151,100% (2/2),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,,B,,
3UYRNV2KITQO337935AS146VIA38NB,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3QY5DC2MXSBC0SZZYMXLEBA0ATIUFW,A2PJAR334LPELC,Submitted,Mon May 06 10:12:15 PDT 2019,Mon May 06 10:12:23 PDT 2019,Thu May 09 10:12:23 PDT 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,,B,,
3MZ3TAMYTLE277BE5Y30ND5JM3XIRH,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3D4CH1LGEBKKU07RBV8C00NYYN89GJ,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:14 PDT 2019,Mon May 06 10:13:29 PDT 2019,Thu May 09 10:13:29 PDT 2019,,,,135,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,,B,,
