HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
39KV3A5D18YHJ2UV1WZ8MYK6VX8S74,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,373ERPL3YPZU35PJPC75Q42HVV8RT4,A1IXH2QLUU5BKZ,Submitted,Thu May 09 08:10:23 PDT 2019,Thu May 09 08:12:59 PDT 2019,Sun May 12 08:12:59 PDT 2019,,,,156,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,B,,
3A3KKYU7P38TBMIRP7BY25KHWZZMWO,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3AAJC4I4FHJ9RTF5NZNEA1H76AZZJZ,A3RS7UCO7CQ74R,Submitted,Thu May 09 08:09:26 PDT 2019,Thu May 09 08:13:36 PDT 2019,Sun May 12 08:13:36 PDT 2019,,,,250,100% (37/37),100% (37/37),100% (37/37),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,B,,
3A3KKYU7P38TBMIRP7BY25KHWZZMWO,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3DI28L7YXB54LH851N3VLRK3ONR1ES,A272A0JGRTBFCR,Submitted,Thu May 09 08:08:52 PDT 2019,Thu May 09 08:12:03 PDT 2019,Sun May 12 08:12:03 PDT 2019,,,,191,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,B,,
3A3KKYU7P38TBMIRP7BY25KHWZZMWO,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3GU1KF0O4JS9V6FNCYCVLFWGO6KBP6,A1F1BIPJR11LSR,Submitted,Thu May 09 08:09:23 PDT 2019,Thu May 09 08:11:55 PDT 2019,Sun May 12 08:11:55 PDT 2019,,,,152,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,B,,
3MA5N0ATTC2YLYIO4VYINSSD7U4WKT,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3H0W84IWBLTSEM7MZHIARI2GSLKRED,AHLS6AZ1VTNH7,Submitted,Thu May 09 08:08:54 PDT 2019,Thu May 09 08:11:09 PDT 2019,Sun May 12 08:11:09 PDT 2019,,,,135,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,B,,
3MA5N0ATTC2YLYIO4VYINSSD7U4WKT,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3QJOXOW4XKI1H6UUU9MT5J86MYMEMD,A23KAJRDVCVGOE,Submitted,Thu May 09 08:09:32 PDT 2019,Thu May 09 08:15:16 PDT 2019,Sun May 12 08:15:16 PDT 2019,,,,344,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
3MA5N0ATTC2YLYIO4VYINSSD7U4WKT,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3X3OR7WPZ0R02N2IHUZEDWXVBQXL8I,A1B76WYZ47BQJ,Submitted,Thu May 09 08:08:24 PDT 2019,Thu May 09 08:11:08 PDT 2019,Sun May 12 08:11:08 PDT 2019,,,,164,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
3R868ACW4S3XD7RAPRXAO4U2HFRZGJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3HMIGG0U4MXK2M9H09O474ZRK558Y1,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:17:28 PDT 2019,Thu May 09 08:19:03 PDT 2019,Sun May 12 08:19:03 PDT 2019,,,,95,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3R868ACW4S3XD7RAPRXAO4U2HFRZGJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3J2UYBXQQM301DU8ZMGXVY9G2XX609,A1F1BIPJR11LSR,Submitted,Thu May 09 08:09:03 PDT 2019,Thu May 09 08:10:14 PDT 2019,Sun May 12 08:10:14 PDT 2019,,,,71,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3R868ACW4S3XD7RAPRXAO4U2HFRZGJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3S3AMIZX3VWJGE43LPHVW5L9S8HCD0,A2JUO3H5VTEEM1,Submitted,Thu May 09 08:09:47 PDT 2019,Thu May 09 08:10:18 PDT 2019,Sun May 12 08:10:18 PDT 2019,,,,31,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3RTFSSG7T8X95406PVAJ2S5SWU9WLW,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,33TIN5LC051KGRSR51UI70U24BJY9C,A1IXH2QLUU5BKZ,Submitted,Thu May 09 08:08:46 PDT 2019,Thu May 09 08:11:42 PDT 2019,Sun May 12 08:11:42 PDT 2019,,,,176,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,B,,
3RTFSSG7T8X95406PVAJ2S5SWU9WLW,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3WEV0KO0ONJZNVTZIB7VBAPREB3DSV,ADOP1MW0W0RGB,Submitted,Thu May 09 08:10:12 PDT 2019,Thu May 09 08:11:11 PDT 2019,Sun May 12 08:11:11 PDT 2019,,,,59,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
3RTFSSG7T8X95406PVAJ2S5SWU9WLW,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3YGXWBAF7186GILASEG2T1R3FVO4CF,AKB82TCYUECWD,Submitted,Thu May 09 08:09:36 PDT 2019,Thu May 09 08:11:00 PDT 2019,Sun May 12 08:11:00 PDT 2019,,,,84,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,B,,
3GL25Y6843L80MNHZC7K4OYO515MXH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,388U7OUMF8STNWSSRAJV6T0CYKB0R1,A1F1BIPJR11LSR,Submitted,Thu May 09 08:09:47 PDT 2019,Thu May 09 08:12:45 PDT 2019,Sun May 12 08:12:45 PDT 2019,,,,178,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,A,,
3GL25Y6843L80MNHZC7K4OYO515MXH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3DI28L7YXB54LH851N3VLRK3ONU1EV,A1Z0WPKCBBHDPU,Submitted,Thu May 09 08:17:28 PDT 2019,Thu May 09 08:20:00 PDT 2019,Sun May 12 08:20:00 PDT 2019,,,,152,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,B,,
3GL25Y6843L80MNHZC7K4OYO515MXH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3JV9LGBJWU5N1NBXDKRUXQINUEFOGI,A1WTUFTRMUN5IR,Submitted,Thu May 09 08:08:56 PDT 2019,Thu May 09 08:12:19 PDT 2019,Sun May 12 08:12:19 PDT 2019,,,,203,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,A,,
3Y40HMYLL19RDUSQ8EY6VYFIIN8UXH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,34MAJL3QP5EI3IPRZL510YN99IB43H,AHLS6AZ1VTNH7,Submitted,Thu May 09 08:09:17 PDT 2019,Thu May 09 08:14:24 PDT 2019,Sun May 12 08:14:24 PDT 2019,,,,307,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,A,,
3Y40HMYLL19RDUSQ8EY6VYFIIN8UXH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,37UQDCYH6YMZYE9TLT9EM5Z2R4TV7O,A23KAJRDVCVGOE,Submitted,Thu May 09 08:08:33 PDT 2019,Thu May 09 08:08:56 PDT 2019,Sun May 12 08:08:56 PDT 2019,,,,23,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,B,,
3Y40HMYLL19RDUSQ8EY6VYFIIN8UXH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3CTOC39K38HQ7J9Z44VVJHO8WHN7JG,AKSJ3C5O3V9RB,Submitted,Thu May 09 08:10:12 PDT 2019,Thu May 09 08:16:58 PDT 2019,Sun May 12 08:16:58 PDT 2019,,,,406,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,B,,
3MJ9GGZYO3X6X5BVEKWM579SYBG2A3,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,35USIKEBNS73M9MF0SIV6A5TAQ7N60,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:16 PDT 2019,Thu May 09 08:09:02 PDT 2019,Sun May 12 08:09:02 PDT 2019,,,,46,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,A,,
3MJ9GGZYO3X6X5BVEKWM579SYBG2A3,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3D3VGR7TA16P4ORPAX1E8RYJ1WUR3M,A2JUO3H5VTEEM1,Submitted,Thu May 09 08:08:52 PDT 2019,Thu May 09 08:08:58 PDT 2019,Sun May 12 08:08:58 PDT 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,A,,
3MJ9GGZYO3X6X5BVEKWM579SYBG2A3,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3TU5ZICBRESBTKIV9Z7AUIWPLWKQ8C,AITP2LUW8GPB,Submitted,Thu May 09 08:09:20 PDT 2019,Thu May 09 08:09:48 PDT 2019,Sun May 12 08:09:48 PDT 2019,,,,28,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,B,,
3Y3N5A7N4G0X0RDR48TMN25X77ZMYN,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,33F859I5674HIPHZTL4QC6UP2FDBH4,AKSJ3C5O3V9RB,Submitted,Thu May 09 08:17:28 PDT 2019,Thu May 09 08:21:33 PDT 2019,Sun May 12 08:21:33 PDT 2019,,,,245,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,B,,
3Y3N5A7N4G0X0RDR48TMN25X77ZMYN,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,33L7PJKHCHPOL0ANQ315ZN7C53K8T9,AHLS6AZ1VTNH7,Submitted,Thu May 09 08:09:15 PDT 2019,Thu May 09 08:13:31 PDT 2019,Sun May 12 08:13:31 PDT 2019,,,,256,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,A,,
3Y3N5A7N4G0X0RDR48TMN25X77ZMYN,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3K3R2QNK8CU3ZI8MV0XT4FOP8N99UQ,A1PUHCEBSOWETV,Submitted,Thu May 09 08:09:58 PDT 2019,Thu May 09 08:10:54 PDT 2019,Sun May 12 08:10:54 PDT 2019,,,,56,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,A,,
3HEM8MA6H93UCSJI5E4KRKWQD3TPQJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,35USIKEBNS73M9MF0SIV6A5TAQ86NK,AITP2LUW8GPB,Submitted,Thu May 09 08:09:24 PDT 2019,Thu May 09 08:09:50 PDT 2019,Sun May 12 08:09:50 PDT 2019,,,,26,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
3HEM8MA6H93UCSJI5E4KRKWQD3TPQJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3GNA64GUZFVS62ZTB107IYMYJ6K5QQ,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:52 PDT 2019,Thu May 09 08:10:15 PDT 2019,Sun May 12 08:10:15 PDT 2019,,,,83,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
3HEM8MA6H93UCSJI5E4KRKWQD3TPQJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:57 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:57 PDT 2019,,,3TPWUS5F8ASIPK4U2KMLOTAUZOMWCS,A1F1BIPJR11LSR,Submitted,Thu May 09 08:09:04 PDT 2019,Thu May 09 08:10:32 PDT 2019,Sun May 12 08:10:32 PDT 2019,,,,88,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,B,,
