HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3ACRLU860N53BVS3DIRJ2J2NDSOEB1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,37TD41K0AI0PI3NLIFCKR479SWTCS1,A3O1I9MATO3ZZN,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:15:18 PDT 2019,Fri May 10 12:15:18 PDT 2019,,,,175,100% (33/33),100% (33/33),100% (33/33),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3ACRLU860N53BVS3DIRJ2J2NDSOEB1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3OWEPKL08A3MQ90KJ2NNCO5P4MUN77,A1M8X4XC7AR7UN,Submitted,Tue May 07 12:13:08 PDT 2019,Tue May 07 12:15:27 PDT 2019,Fri May 10 12:15:27 PDT 2019,,,,139,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,A,,
3ACRLU860N53BVS3DIRJ2J2NDSOEB1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3R9WASFE207TMRT949WTV3PFCOKZF3,A3BFMY5OX2WMUW,Submitted,Tue May 07 12:12:14 PDT 2019,Tue May 07 12:19:24 PDT 2019,Fri May 10 12:19:24 PDT 2019,,,,430,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3AFT28WXLFTZAUJYD6MWTI0ECKEOIO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,37XITHEISX0DHON83QCF1U2D6UACRD,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:15:14 PDT 2019,Fri May 10 12:15:14 PDT 2019,,,,171,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,B,,
3AFT28WXLFTZAUJYD6MWTI0ECKEOIO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3NC5L260MPDHNNF220LCF5IBSKJFOJ,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:13:27 PDT 2019,Tue May 07 12:20:03 PDT 2019,Fri May 10 12:20:03 PDT 2019,,,,396,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,A,,
3AFT28WXLFTZAUJYD6MWTI0ECKEOIO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3Y5140Z9DY7JIETTI84C720TIH7PI1,A2AY63W3761ZDX,Submitted,Tue May 07 12:13:57 PDT 2019,Tue May 07 12:14:54 PDT 2019,Fri May 10 12:14:54 PDT 2019,,,,57,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,B,,
3ATYLI1PRTTV5534VO7W5JFEPZ3OJ0,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3VBEN272MLQ2ZF3QK183HVSOQONGSH,A2AY63W3761ZDX,Submitted,Tue May 07 12:14:37 PDT 2019,Tue May 07 12:15:12 PDT 2019,Fri May 10 12:15:12 PDT 2019,,,,35,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,B,,
3ATYLI1PRTTV5534VO7W5JFEPZ3OJ0,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3WT783CTPC8Q1H6J7TQP1FX9O87CB0,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:12:48 PDT 2019,Tue May 07 12:15:05 PDT 2019,Fri May 10 12:15:05 PDT 2019,,,,137,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3ATYLI1PRTTV5534VO7W5JFEPZ3OJ0,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3Z7EFSHGNA5XEK9KCPI7QCO17BXCXB,A1VPJFCJDIXGW7,Submitted,Tue May 07 12:14:11 PDT 2019,Tue May 07 12:22:39 PDT 2019,Fri May 10 12:22:39 PDT 2019,,,,508,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,B,,
3AXFSPQOYQP1ZSQBWLO6IP60XYCJF9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,39L1G8WVWRI1BJS8C3MZ20G6WJ331A,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:12:35 PDT 2019,Tue May 07 12:18:34 PDT 2019,Fri May 10 12:18:34 PDT 2019,,,,359,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,A,,
3AXFSPQOYQP1ZSQBWLO6IP60XYCJF9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3C44YUNSI2G2A3D7QU31G5KGQCZDPN,A3O1I9MATO3ZZN,Submitted,Tue May 07 12:13:34 PDT 2019,Tue May 07 12:22:04 PDT 2019,Fri May 10 12:22:04 PDT 2019,,,,510,100% (33/33),100% (33/33),100% (33/33),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,Not sure,,
3AXFSPQOYQP1ZSQBWLO6IP60XYCJF9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3VW6495TLKRZHS0ZDDMY6HNTC56YY8,A3GGA7I8AFZ8KZ,Submitted,Tue May 07 12:12:08 PDT 2019,Tue May 07 12:13:34 PDT 2019,Fri May 10 12:13:34 PDT 2019,,,,86,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,B,,,
3B286OTISE863193L52E4OV90IZJAW,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,37W3JXSD67ZVSN5ZYC4ALK2D1X8WY9,A23SWD88JBWOTV,Submitted,Tue May 07 12:14:06 PDT 2019,Tue May 07 12:17:35 PDT 2019,Fri May 10 12:17:35 PDT 2019,,,,209,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3B286OTISE863193L52E4OV90IZJAW,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3FPRZHYEPZYHXV86JH6O9ONMLN9V3Q,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:12:12 PDT 2019,Tue May 07 12:17:15 PDT 2019,Fri May 10 12:17:15 PDT 2019,,,,303,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,Not sure,,
3B286OTISE863193L52E4OV90IZJAW,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3UOUJI6MTE5T0EQKYG37KIA7EB1XU3,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:20 PDT 2019,Tue May 07 12:13:08 PDT 2019,Fri May 10 12:13:08 PDT 2019,,,,48,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3B9XR6P1WEMBMBEVRJ2AZZFFI0KJBR,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:43 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:43 PDT 2019,,,304SM51WA4V68YVF4FGPGK1RABTBST,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:41 PDT 2019,Tue May 07 12:15:42 PDT 2019,Fri May 10 12:15:42 PDT 2019,,,,181,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,,B,,
3B9XR6P1WEMBMBEVRJ2AZZFFI0KJBR,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:43 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:43 PDT 2019,,,3IO1LGZLKAOIJ2ZBUQTCODFYKGE686,A23KAJRDVCVGOE,Submitted,Tue May 07 12:15:33 PDT 2019,Tue May 07 12:21:41 PDT 2019,Fri May 10 12:21:41 PDT 2019,,,,368,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,,A,,
3B9XR6P1WEMBMBEVRJ2AZZFFI0KJBR,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:43 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:43 PDT 2019,,,3LUY3GC630RMTUCXZH0FGDAK41V7PN,A3BFMY5OX2WMUW,Submitted,Tue May 07 12:12:18 PDT 2019,Tue May 07 12:20:31 PDT 2019,Fri May 10 12:20:31 PDT 2019,,,,493,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,,B,,
3BKZLF990ZQOL6BJW1034BP2H4UQY4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,336KAV9KYRJ9G77SKSF3XDMOXQD2YX,A2AY63W3761ZDX,Submitted,Tue May 07 12:13:17 PDT 2019,Tue May 07 12:14:43 PDT 2019,Fri May 10 12:14:43 PDT 2019,,,,86,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3BKZLF990ZQOL6BJW1034BP2H4UQY4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,39ASUFLU6YYCBITY8GO2G0O4SN8XEN,A23KAJRDVCVGOE,Submitted,Tue May 07 12:13:11 PDT 2019,Tue May 07 12:19:17 PDT 2019,Fri May 10 12:19:17 PDT 2019,,,,366,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3BKZLF990ZQOL6BJW1034BP2H4UQY4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3E47SOBEYRN0OPKPD3I6N21MJYRICF,A3RM4V4D9HJS7H,Submitted,Tue May 07 12:13:46 PDT 2019,Tue May 07 12:19:08 PDT 2019,Fri May 10 12:19:08 PDT 2019,,,,322,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3BPP3MA3TCBFO4EF4VGDGMYSPM2ELO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,31QTRG6Q2U458E8YMQQFTQUH803PY5,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:12:09 PDT 2019,Tue May 07 12:17:03 PDT 2019,Fri May 10 12:17:03 PDT 2019,,,,294,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3BPP3MA3TCBFO4EF4VGDGMYSPM2ELO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,378XPAWRUD4CVANRTPMFH7BYJV9IAG,A1ORUO2MGV9AT6,Submitted,Tue May 07 12:15:33 PDT 2019,Tue May 07 12:22:58 PDT 2019,Fri May 10 12:22:58 PDT 2019,,,,445,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3BPP3MA3TCBFO4EF4VGDGMYSPM2ELO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3NPI0JQDAPW9RS94CK3GL922TYMTPL,A3RM4V4D9HJS7H,Submitted,Tue May 07 12:12:53 PDT 2019,Tue May 07 12:17:30 PDT 2019,Fri May 10 12:17:30 PDT 2019,,,,277,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3CMIQF80GNHM2M1DQI5BLK59IU16QK,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,34QN5IT0T0IN5RDWS1DVFC577DP08W,A3O1I9MATO3ZZN,Submitted,Tue May 07 12:12:27 PDT 2019,Tue May 07 12:16:45 PDT 2019,Fri May 10 12:16:45 PDT 2019,,,,258,100% (33/33),100% (33/33),100% (33/33),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,,B,,
3CMIQF80GNHM2M1DQI5BLK59IU16QK,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3ERET4BTVN0PWM3A1MTRYSFR5HDK9B,A1F1BIPJR11LSR,Submitted,Tue May 07 12:13:00 PDT 2019,Tue May 07 12:16:54 PDT 2019,Fri May 10 12:16:54 PDT 2019,,,,234,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,,B,,
3CMIQF80GNHM2M1DQI5BLK59IU16QK,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3L2IS5HSFB9OOKCGWAGYMGJ9CXSUNH,AV6FHJCJQUINO,Submitted,Tue May 07 12:13:19 PDT 2019,Tue May 07 12:13:37 PDT 2019,Fri May 10 12:13:37 PDT 2019,,,,18,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,,B,,
